-1.8695979	-2.4128006	-3.1335647	-2.8461618	2.3434114	3.1201246	1.3644613	2.7139652	-2.7365475	-2.2238789	0.27126333	2.4451308	1.6420438	0.55979574	-3.419691	-0.34678715	1.4973447	0.63025206	6.122509	0.7364695	-1.9503708	1.4909995	2.0957944	-2.9452095	0.8083526	2.3604288	1.6137097	2.5221715	-0.8558193	0.2234232	1.7333153	1.6086993	2.4983318	1.2177361	-2.6516747	-4.360404	-0.3246789	0.22538568	-3.8408947	3.6392555	1.8427945	-4.1195107	2.5686374	-0.58764184	0.3525933	-0.7198905	2.3165023	2.4340637	-7.077222	-1.3413948	-0.5052836	2.3040514	-0.51792854	0.82289493	0.629823	-2.2434268	1.9573252	0.8450156	-3.6217775	-1.9697586	1.1760793	-0.7983298	2.8528817	-2.9578707	1.3001376	1.1401212	4.0348015	1.389003	-5.9171853	2.52055	-0.7490797	6.0896616	-1.9373463	-1.789365	2.5250268	-0.9774635	-1.2210522	0.35831666	-0.26423603	-3.2127314	0.9035493	1.6145318	-0.947063	1.2235843	-1.7539003	-0.99779	-2.169586	-1.7298859	-2.0339203	-0.4042753	-4.5428214	0.93182105	-4.303628	-1.8150297	-0.9261992	1.5914186	-4.981493	-0.09154549	1.9534326	-3.0782502	-1.1168647	-3.712346	0.3344963	0.58239067	-1.3759557	1.2100102	-4.2411194	-2.7734923	-0.48164135	0.5629275	0.5595054	0.37107447	2.6451967	-0.5029793	-1.6765436	2.985954	-1.7690696	-3.427526	-1.4575509	-1.5817746	-2.3963847	0.776129	1.3855381	2.3516374	1.573966	1.0576339	-1.631767	-2.0308948	0.4729781	-0.48708624	-1.0855112	3.2963104	-2.658986	1.0741675	0.26624456	1.768564	1.8178544	-0.060029477	1.1692616	-3.2952235	0.6505298	1.2392209	-0.20865221	1.7971942	-0.26432583	0.3944139	-1.5550883	0.745981	-3.485929	2.3371174	-3.767887	3.343391	-2.147209	-1.4616078	-2.0772219	-0.19972	0.286863	0.8718771	-0.06410526	2.0602925	1.7181723	-0.6856291	0.5740744	1.1603026	-5.0206666	-3.5090432	2.163961	2.962153	0.15608072	-1.231802	-4.974343	-5.2653346	3.9607532	-0.099729896	2.2984078	2.6024077	-2.7459342	-3.4697804	-1.8006872	1.3258185	-1.8339393	2.830299	0.6177225	-0.09216374	1.4519795	-0.4948815	4.4524174	-1.8715904	4.194051	1.61605	-1.4428606	-1.7024059	-0.95160335	1.1101736	0.72604483	-2.3611698	0.23582841	-1.6291982	2.6277435	-0.8506459	1.4095944	-2.8553426	0.14056447	2.570874	-0.35477278	1.6066163	2.074994	-0.26707643	0.92481816	-0.86572987	-0.89747965	1.8436127	-0.3474219	0.57252336	2.2048476	-1.50546	-0.26306272	2.393431	-1.0847883	1.338708	3.2050252	-3.5402322	1.2309184	0.26162484	-3.9403095	-0.3771999	2.9041705	-2.3623772	1.8728191	-0.7128102	0.47839338	-0.5113401	1.209916	-2.2647915	-2.1657896	0.8155405	-1.9438131	-0.7573564	-3.6133275	2.419977	-3.1630418	-3.1709392	3.7947292	2.8779995	1.1544092	0.35716805	1.4250019	-1.6681992	1.4486887	-1.6360931	0.6006479	-3.8960915	-1.4679137	-3.0679452	-3.002896	-1.5676683	1.6457907	0.20294523	2.8490586	1.3065808	-0.520778	0.0879947	4.0210543	-2.8239625	0.24009529	1.3648647	0.54826266	-3.0063453	1.4945685	-1.6446285	-0.686909	0.1893749	0.48700508	3.087375	2.9985962	-2.185433	0.881443	0.73890114	2.1296706	3.5921671	0.7424881	0.28598195	-2.299062	-0.7656502	5.0124364	-2.6147776	-4.7956867	1.8109554	0.032086685	-1.6805778	-1.17752	3.1223688	-0.07077998	-1.3714807	2.1019344	3.2623177	-0.66767794	1.2228844	0.7007067	-2.808717	-0.055664018	2.6270556	0.56992936	-2.021298	1.0639054	3.7832572	0.09901936	2.5552986	-22.369537	1.1445111	0.9839175	-1.2213016	0.6059102	-4.6056767	-0.38487986	0.1449268	-4.457149	-0.75921047	0.72201973	-1.8109733	3.9112055	0.27820873	-0.7779753	-2.0392478	-0.11425808	0.23248534	-3.5833747	1.368677	-1.3761054	-3.9693453	1.5397376	-1.1128913	-4.1154995	1.528674	0.3886602	3.7506409	-4.38993	-0.0076775327	-1.5860896	-0.5643799	1.7644615	1.2948763	0.22666344	-2.4977596	-0.22792014	0.3291505	8.599727	0.34684056	1.6103046	3.1452715	-0.085366756	2.4235482	1.5907307	-0.63508475	0.4307871	3.0129473	-2.263762	0.89035225	2.5540743	-0.871093	0.0975056	-3.705389	-1.485468	0.17502666	0.5689354	4.0472927	0.052373424	-1.8684721	-1.8077332	-0.23637086	1.8580066	3.4876037	-5.2698407	1.2594274	-0.974603	-2.6056495	2.2257586	-1.2550403	-1.5366634	-0.17224395	2.8735058	-11.3117285	-3.6931562	0.08610782	1.3733553	-1.270814	-0.3244914	-2.8179436	-0.021537721	2.295164	0.06282909	1.2925172	-0.19476727	-0.6700087	1.4064966	-5.981268	-2.5367143	0.9851196	-0.11946955	1.3866844	6.3932333	-0.4767663	1.095963	0.428404	0.7474432	-0.4226042	1.1046723	0.39581114	-1.9916203	2.896517	-0.20723493	1.3888282	1.8011143	-1.5571142	0.011639297	0.8847681	-2.5054748	4.8541756	1.7305799	-0.7250354	2.6344495	-1.9470298	-0.12992021	1.8279994	0.9266467	-3.7182908	0.31104556	2.6834924	-1.4126945	-2.1724465	-0.3864047	-3.8433707	-0.40797693	-0.91466534	0.61757016	-2.1359625	-1.838369	2.3549538	2.619627	0.14582562	0.39328957	-0.8791684	0.044289034	-0.67820513	-1.8735284	-0.41360855	-1.2462113	2.691843	2.9338155	-1.5042742	-2.4740555	0.21931367	-0.51387155	-0.5762085	-1.2436076	2.855544	0.7848454	0.6815016	0.031847343	-5.6561127	1.1612598	1.757726	0.9616786	0.8736664	5.2867885	-3.898128	-1.3900741	-3.0418808	2.6064072	-0.6542048	3.5672133	0.8391874	0.67572004	3.801046	-0.8353976	-1.8336487	1.62827	0.05994466	1.8679363	0.59573483	-3.2858481	2.378992	0.1927533	-2.3896525	-1.1081328	-2.2567875	-2.574092	-0.64765006	1.3919363	-0.34390658	0.09737431	-2.0564623	0.9205272	3.9402976	-3.270674	2.0570571	0.41235992	2.829208	-1.5007467	0.79480183	-1.8162043	1.0685848	1.3504839	-3.486784	0.5178666	2.6526306	0.6904054	3.465211	-1.7284586	-1.5376825	3.0247715	0.08346507	1.7987517	5.418988	-0.7545975	1.8802196	-3.2819285	-2.0610318	0.5400027	0.5331667	-3.6862628	-3.7561312	-1.3275445	1.6570642	2.3790517	1.1470435	1.7110461	-2.625033	-1.3353071	-1.4143744	0.6524766	-1.4904596	-2.2931201	1.6220858	1.082499	-1.8528243	-3.0668952	1.9186219	-2.664066	2.5950022	-0.014738977	1.6694896	3.219065	-1.8170891	-2.4508576	-0.45134276	1.0818112	0.0446746	-0.4585084	-5.701287	0.15182787	1.6628238	-0.14973995	0.68270177	-0.8273381	1.7358614	4.530231	6.732784	0.07786661	-0.634384	0.7220323	-1.2274526	-0.6947149	-2.2579117	0.45183092	0.2802383	0.92958814	0.48706988	-1.9006436	0.67179656	-2.741069	0.40857124	-0.705807	1.4274172	-0.56548965	0.35794908	3.2995586	0.3738786	2.6560898	-3.2139108	0.931911	2.5661697	-1.6053724	-0.40397012	2.3194654	-3.3958292	-0.2023614	0.8132323	-1.447283	1.2052381	4.1548285	0.7920727	0.98776233	0.63752735	-2.318438	-0.42578885	-3.2724695	-4.881175	-0.39050514	1.779436	-1.6898106	2.173411	-0.83650947	2.9880376	-0.41527134	-0.23929247	-2.341141	1.687853	-1.2973094	0.8454799	1.927211	-1.3054287	2.9193265	3.791572	1.820002	-0.6086748	0.89807224	0.7044304	-4.160486	-0.69420815	0.6950666	1.9821291	-2.0440555	1.3977003	-0.019995444	-1.6666888	-1.3888965	1.9775312	-1.3898747	-0.8698108	1.2061664	1.8985021	1.3602284	0.96432215	-2.4863203	-1.0419548	1.5660032	2.0753055	0.8316021	-0.966584	1.3784087	1.0382402	3.4460325	1.5499824	-0.4028834	-2.7248602	-3.6467285	-0.17947611	-0.2547442	-3.3152928	-2.464002	0.77382207	0.036579713	-1.2582272	-1.4785782	-2.2251081	0.44997513	5.757147	-0.36472756	-0.071166724	-3.0014122	-1.1750997	0.020871721	-0.23213588	0.29927644	-0.6947694	-2.683109	0.9445823	2.9999294	-1.4899904	-0.77260077	-1.1032125	0.030691832	1.7323755	-2.0263064	-2.1726525	-0.24147797	-0.48575306	-0.40213406	-2.5856857	4.115582	4.445853	1.2768043	-3.060012	-0.55301374	1.2240287	-3.0111156	-3.8836582	1.2026334	-0.5091677	-1.5935392	-4.1940174	6.020628	-4.354572	1.8447682	-0.9963546	1.3826133	-2.21763	0.3553172	0.15381533	-0.42114884	2.1108718	2.3360107	0.86325157	-0.77748215	-1.7450479	3.1603572	0.52967054	2.154462	-2.739616	-0.06659605	0.7862353	-2.09397	-1.3588765	1.3232533	-0.5355052	-2.4754121	-1.6130149	1.4366642	1.2345718	-2.2290144	3.6310172	-1.0596222	-3.2327712	0.3944536	1.114193	-0.20538823	0.46927437	2.585259	0.39504075	-1.1667256	1.5466557	-1.4386756	-6.902613	-4.3237505	0.3860102	1.2300965	4.343807	-3.6132452	0.98923284	1.39627	3.8806965	-2.6230369	0.58506835	0.5898074	-5.287963	2.2417054	-0.32789832	-1.4390444	1.5747561	0.3258497	-4.278352	-1.3788393	-1.4030176	-2.9489965	3.882568	-1.011703	-0.26262605	2.2029276	-0.84060156	0.030011311	0.7208874	0.03851375	-1.1436768	-1.0108109	-2.2080784	-0.056351528	-2.2967408
-1.6608413	-2.6869366	2.427215	0.82583284	2.7875676	0.7917442	0.20470442	-0.025161535	-0.26858035	-1.8844876	0.99729973	-2.018015	4.039071	2.2296348	-4.079606	-1.9950018	3.352673	1.0692482	-1.730195	1.8631853	1.3970075	-0.4254978	-0.09171333	-2.2730768	0.703853	-0.6699958	-0.9728737	-0.4083157	-3.837581	1.7231283	-0.8923254	-1.665056	1.3676391	-1.794224	-2.584909	-3.8620577	-1.0065992	4.7712226	-4.343441	2.0941713	1.1573453	-0.20031619	2.4344964	1.6186774	1.0110245	0.41282853	2.5489368	-0.29250968	-0.6198882	-4.7733693	-1.933229	-2.0894525	-0.9750791	-0.03402117	-1.1559799	1.2836022	3.166099	-2.3317242	3.6191094	2.3836417	-1.424737	-2.158327	5.1622953	-1.910216	-1.152437	-0.08955419	2.0218525	-0.1479207	1.073471	-2.9050786	1.9756807	2.9213846	-0.077123225	2.684989	-0.7028233	-0.92470413	-0.28533745	1.2709019	1.3283592	-0.4842345	-0.7309394	2.040152	-1.7926692	-2.1434584	-1.2234526	0.05851592	0.277357	-0.468458	-2.9226897	1.0178173	-0.006394759	-1.5162368	0.66482866	0.48640838	-0.9014485	-0.9899774	-0.48822677	0.31881505	2.1636393	-2.540337	1.4839227	0.033808284	-5.0357227	1.7024714	0.21989453	1.0631754	-3.1299353	4.894183	-0.16210277	-3.7264075	-2.4519887	2.1584065	-1.509082	1.1607225	-4.547845	-0.36950272	-0.12624131	0.46782258	1.0115348	-0.89935815	-1.66588	0.7515311	-1.1922673	1.2368987	0.8214006	0.18297483	0.31996274	-0.6472021	1.2094531	0.08932395	1.2740481	1.2085617	-3.7840722	2.7042391	1.0024664	0.16874799	1.9696871	2.5787761	-0.41012004	-0.47907013	-1.2110374	1.1670238	3.2427983	-3.3190966	0.2089016	-0.2310902	0.5502047	2.676169	-3.546865	1.7827231	-2.1188755	-0.8715667	-2.0807726	1.2173073	-5.353918	4.2368417	0.00027431175	-4.1378913	3.1764314	1.9531021	0.3631357	1.4004177	2.5269632	0.6772394	-1.7527121	0.113696694	-4.8928447	-3.306147	-3.2745981	0.08878626	0.10223138	-1.0843261	-1.1100802	1.8738977	2.68092	1.4839466	-1.6952616	-0.9599962	-2.7126465	2.7978556	-1.242616	3.2296543	-1.148005	1.4918416	-0.7535728	0.9189711	-1.8884926	-0.3236456	6.9462876	-0.8061972	3.803265	3.1474566	0.22709027	-1.2441003	2.8452103	-1.7944258	-0.36064327	-2.8875632	-0.15216967	0.08001293	0.91815615	-0.8565055	-1.0339874	0.07143211	-0.27674168	3.149987	-2.666351	0.42814177	0.73380303	5.485009	-0.7098751	-0.07327224	-1.2051911	-3.2572594	4.5272965	-0.9497436	-0.79500264	-0.17119777	3.3140354	2.8986635	-1.8000021	0.260367	-0.97179043	3.2877595	-0.82999086	2.6064548	1.4614656	0.60314095	-0.66416574	-1.8237941	1.0874273	-1.0962192	1.822405	1.575249	2.1616619	-1.8935735	0.04706785	-0.912126	-4.627772	0.25835592	0.87475073	-1.4549484	1.0117359	0.46684965	0.8892981	-1.8611299	0.5220615	-1.0725825	-1.3593452	3.2764	-0.2545609	-5.983493	1.6778256	-3.371182	0.23119082	2.4250157	0.0168434	0.5734726	1.151152	-4.0174184	-2.3144815	-0.30725747	-0.55983746	-1.4074563	-2.940539	0.39519534	0.1488353	1.5874289	1.8351806	-2.5389223	1.4821656	-0.7773212	-1.3406707	1.226197	3.4558947	-2.8581254	0.63630867	0.37704223	1.4645064	-3.182726	0.22552828	2.55097	-1.2647201	1.5436144	1.3312359	-0.7833315	-4.118612	-1.7390625	-1.1961193	-2.7493222	-2.5551429	2.5367765	-0.8500316	1.9342239	3.4066305	-0.8560349	-2.2606552	1.1481421	0.29181632	-3.6872768	-4.8192487	-1.7529345	-2.1210692	0.1239994	-0.022122357	-2.7769167	-0.94500405	1.0234627	-36.662872	0.06556726	-4.3195868	1.0625303	1.9015024	-4.4273777	3.620454	-0.047302186	-0.38552567	0.48803526	1.7514297	0.28618234	2.6077356	1.1426028	2.462104	0.6341924	3.03776	-0.27389044	1.432749	-0.23243333	1.9619555	-2.6210704	-0.7398927	-0.63558334	-0.16154864	0.2855677	-2.5742283	1.0855498	-1.1395993	-1.1541135	-1.3240927	0.13178918	0.6519289	4.6271453	0.7829657	-1.1947813	-0.03791976	1.8651832	1.2310313	1.6791734	-0.9352998	-1.7111564	-4.4727316	0.12517965	-0.25156605	1.1304665	0.9912554	-1.3398076	-1.6030893	1.4541138	1.1798527	-2.0958643	1.9695134	-0.81703186	2.0327096	-0.081781	-0.051218465	-1.1836582	-3.1745782	-2.9131153	0.7943495	0.2667302	-1.5041356	-0.8002356	-0.8556593	3.8137982	-2.2781682	0.032315344	1.6826036	2.1651874	-2.794971	3.9813607	2.5469463	-10.37438	-0.75062793	1.9138061	0.39920434	2.0170076	-0.7389127	-1.3978853	-2.943028	-0.82373554	-0.6832209	0.63766974	2.5025978	0.07838327	1.5829315	-2.5939054	-3.492898	1.7410669	1.2474039	-0.28161243	1.5883737	-0.92255694	2.090301	-1.2656627	-0.44953254	-3.8779166	0.76309097	0.9600625	2.4469151	1.078205	0.12956128	-2.7478414	1.1382484	-2.4218876	-1.6954622	-3.141674	2.1487153	3.0220263	0.24156699	-3.4513156	0.3327996	2.76978	-1.0206705	-1.2108103	2.184274	-0.68430096	-3.2030683	-3.8417006	2.2615943	-3.518795	-1.3825206	-5.4804397	-0.2648642	2.582636	-0.6483203	1.82757	0.63138944	1.5219486	-1.2514262	-1.48439	-0.18581176	1.1590627	0.60087526	-0.4107266	1.2391343	-0.10095336	1.7166647	-1.0641208	0.7014335	-1.9198229	0.46018547	-2.4483693	-0.020957328	0.36897075	-0.21830395	0.32122555	3.062986	2.5889034	-1.8980857	-4.966687	2.2262807	3.7841728	-2.8687596	-0.48885858	-3.4104476	-3.4130123	-1.823911	0.032010794	-3.283202	0.5854393	-0.49041408	1.2480822	1.1523831	0.57884026	-2.245009	0.938321	0.8703215	-1.062869	-1.1389676	1.8651	0.7340253	1.7539192	1.3582096	1.8600123	-0.7858067	1.3464501	-2.3033233	1.0734342	0.8749961	-3.9211512	-0.38641834	2.552576	1.6936533	1.3267132	-4.1845756	1.4470341	1.7635515	1.2887691	-2.465298	0.05421956	0.05029065	1.1412352	2.7772884	0.4484195	3.0055664	1.1152368	1.4132873	-1.3638254	-1.3152564	2.4232812	2.7716541	-3.1613903	0.07151561	-1.0589004	2.369765	-0.3952257	0.5799527	-0.7985048	-0.059921175	-1.5919708	-1.0069754	-4.2156878	0.8858586	-0.5884616	2.6379404	0.8987945	-1.5730777	3.2428648	2.2068524	0.5953374	-3.474165	1.1961216	-0.3467409	0.49963942	0.02094552	1.6084688	-3.279343	-0.45990324	-1.074811	-0.7523383	2.3236413	-1.0532966	2.5047781	1.6792687	2.470718	1.6839426	5.0481167	-2.9993067	-0.5593216	-0.8121418	-2.4638178	-2.8971725	-0.0021810085	4.04274	-0.10572915	1.3311386	2.586165	2.4252498	1.7432896	-0.115510866	1.5062809	2.3711598	-0.13952297	-5.1799884	-4.231121	-3.1068916	-2.9224424	3.0206778	-3.1399882	3.6322207	-2.4213016	-2.6134055	-0.20687187	5.827465	0.46029103	0.45109016	-1.6700873	-1.4113033	-3.605554	-4.2637205	-0.684024	-1.4453325	-0.7475558	2.9497046	0.7133625	-0.31050152	-1.8899912	3.8079894	-2.9240432	1.8986666	0.85000557	-2.1527386	-1.6092186	0.780981	-4.52895	0.07971713	-1.7662328	0.3144051	3.2038474	1.6551211	0.6201321	2.2230337	0.43148866	0.84772813	1.5436566	-0.8498125	1.4188455	3.3398008	-1.8652921	0.30793092	2.6600866	2.191619	0.9597734	2.7151537	-2.427194	0.67669654	2.5610924	-1.1851321	0.73093474	-2.0313103	1.7740072	1.411931	0.19868562	-3.4631305	0.31764203	-1.1632401	-2.566482	-0.39436337	3.2623959	-0.2220591	2.7721608	0.31323704	0.29544663	4.1898074	-0.82123053	0.9478049	-2.3056316	0.7153053	4.7187786	-0.92713034	0.38869852	-1.6399267	-1.2059112	-0.11178082	-1.7908869	-1.9990194	0.6314484	-0.060420364	1.9286338	2.148517	0.30014047	2.7580566	-0.13580969	1.1411697	-4.6902266	0.6969627	3.8538706	3.5574207	0.4023847	-1.3059692	0.27095982	-3.375434	0.095097825	-1.1518085	0.61419094	1.7797948	1.3692719	-0.8878422	1.4625678	-1.3539093	0.057529308	-3.420731	3.7596564	0.50518984	1.822067	-1.5343246	-1.0563557	-3.0964901	1.418843	-3.2600198	-0.9337423	0.74455297	0.6251259	-0.8937079	0.3457318	-0.629323	-2.7219865	-0.21669301	0.8025374	-0.77398765	-0.5979409	-2.2532716	1.2452352	-2.685192	-1.2304727	-0.38479853	0.9959531	1.4951129	0.24953984	-0.20425943	-0.25753933	0.7457293	-0.422719	1.0983986	0.40952137	-1.8103242	1.6385262	-2.0957837	1.9501292	2.7769995	1.4785299	1.5931461	-0.8611268	-1.3565793	-3.1127005	0.12870571	-1.3119957	-1.0231357	-2.7850075	2.4403923	-0.23624668	1.2722754	3.6915054	0.3442165	2.0644693	-0.31314045	-2.1104012	-2.229844	1.530178	-4.3632445	0.77603686	1.8835368	-2.6214023	-5.4747095	-1.802882	0.9079081	0.5961839	-3.686529	-4.5869427	-1.5207225	4.3484125	-0.44754562	2.1327133	-1.535631	0.2053741	-0.39850688	2.5373487	-1.5874374	-0.45322797	0.6470121	1.2390282	-1.7416278	-2.4925659	-0.5639532	-1.1937207	-0.1311276	0.5729605	-1.4332913	3.1115317	-0.28895524	3.7528129	3.1440709	1.8934572	-1.3226547	-1.4008491	-3.5688927	2.5463898	-2.9976625
